temp,door,date
39.21615,closed,2024-05-17 16:23:06
39.21615,closed,2024-05-17 16:23:06
39.21615,closed,2024-05-17 16:23:07
39.21615,closed,2024-05-17 16:23:07
39.21615,closed,2024-05-17 16:23:08
39.21615,closed,2024-05-17 16:23:08
39.68433,closed,2024-05-17 16:23:09
39.21615,closed,2024-05-17 16:23:09
39.21615,closed,2024-05-17 16:23:10
39.68433,closed,2024-05-17 16:23:10
39.21615,closed,2024-05-17 16:23:11
39.21615,closed,2024-05-17 16:23:11
39.21615,closed,2024-05-17 16:23:12
39.21615,closed,2024-05-17 16:23:12
39.21615,closed,2024-05-17 16:23:13
39.21615,closed,2024-05-17 16:23:13
39.68433,closed,2024-05-17 16:23:14
39.21615,closed,2024-05-17 16:23:14
39.21615,closed,2024-05-17 16:23:15
39.21615,closed,2024-05-17 16:23:15
39.68433,closed,2024-05-17 16:23:16
39.68433,closed,2024-05-17 16:23:16
39.21615,closed,2024-05-17 16:23:17
39.68433,closed,2024-05-17 16:23:17
39.68433,closed,2024-05-17 16:23:18
39.68433,closed,2024-05-17 16:23:18
39.21615,closed,2024-05-17 16:23:19
39.68433,closed,2024-05-17 16:23:19
39.21615,closed,2024-05-17 16:23:20
39.21615,closed,2024-05-17 16:23:20
39.68433,closed,2024-05-17 16:23:21
39.68433,closed,2024-05-17 16:23:21
39.21615,closed,2024-05-17 16:23:22
39.21615,closed,2024-05-17 16:23:22
39.21615,closed,2024-05-17 16:23:23
39.68433,closed,2024-05-17 16:23:23
39.21615,closed,2024-05-17 16:23:24
39.21615,closed,2024-05-17 16:23:24
39.68433,closed,2024-05-17 16:23:25
39.21615,closed,2024-05-17 16:23:25
39.21615,closed,2024-05-17 16:23:26
39.21615,closed,2024-05-17 16:23:26
39.68433,closed,2024-05-17 16:23:27
39.68433,closed,2024-05-17 16:23:27
39.68433,closed,2024-05-17 16:23:28
39.68433,closed,2024-05-17 16:23:28
39.21615,closed,2024-05-17 16:23:29
39.68433,closed,2024-05-17 16:23:29
39.21615,closed,2024-05-17 16:23:30
39.21615,closed,2024-05-17 16:23:30
38.748,closed,2024-05-17 16:23:31
39.68433,closed,2024-05-17 16:23:31
39.68433,closed,2024-05-17 16:23:32
39.21615,closed,2024-05-17 16:23:32
39.68433,closed,2024-05-17 16:23:33
39.68433,closed,2024-05-17 16:23:33
39.68433,closed,2024-05-17 16:23:33
39.68433,closed,2024-05-17 16:23:34
39.68433,closed,2024-05-17 16:23:34
39.68433,closed,2024-05-17 16:23:35
39.21615,closed,2024-05-17 16:23:36
39.21615,closed,2024-05-17 16:23:36
39.21615,closed,2024-05-17 16:23:37
39.68433,closed,2024-05-17 16:23:37
39.21615,closed,2024-05-17 16:23:38
39.21615,closed,2024-05-17 16:23:38
39.21615,closed,2024-05-17 16:23:39
39.21615,closed,2024-05-17 16:23:39
39.21615,closed,2024-05-17 16:23:40
39.21615,closed,2024-05-17 16:23:40
39.68433,closed,2024-05-17 16:23:41
39.68433,closed,2024-05-17 16:23:41
39.21615,closed,2024-05-17 16:23:42
39.68433,closed,2024-05-17 16:23:42
39.68433,closed,2024-05-17 16:23:43
39.68433,closed,2024-05-17 16:23:43
39.68433,closed,2024-05-17 16:23:44
39.21615,closed,2024-05-17 16:23:44
39.21615,closed,2024-05-17 16:23:45
39.21615,closed,2024-05-17 16:23:45
39.68433,closed,2024-05-17 16:23:46
39.21615,closed,2024-05-17 16:23:46
39.21615,closed,2024-05-17 16:23:47
39.21615,closed,2024-05-17 16:23:47
39.21615,closed,2024-05-17 16:23:48
39.21615,closed,2024-05-17 16:23:48
39.21615,closed,2024-05-17 16:23:49
39.68433,closed,2024-05-17 16:23:49
39.68433,closed,2024-05-17 16:23:50
39.68433,closed,2024-05-17 16:23:50
39.68433,closed,2024-05-17 16:23:51
39.68433,closed,2024-05-17 16:23:51
39.21615,closed,2024-05-17 16:23:52
39.21615,closed,2024-05-17 16:23:52
39.21615,closed,2024-05-17 16:23:53
39.68433,closed,2024-05-17 16:23:54
39.68433,closed,2024-05-17 16:23:54
39.68433,closed,2024-05-17 16:23:54
39.68433,closed,2024-05-17 16:23:55
39.68433,closed,2024-05-17 16:23:55
39.21615,closed,2024-05-17 16:23:56
39.21615,closed,2024-05-17 16:23:56
39.68433,closed,2024-05-17 16:23:57
39.21615,closed,2024-05-17 16:23:57
39.21615,closed,2024-05-17 16:23:58
39.21615,closed,2024-05-17 16:23:58
39.21615,closed,2024-05-17 16:23:59
39.68433,closed,2024-05-17 16:23:59
39.68433,closed,2024-05-17 16:24:00
39.68433,closed,2024-05-17 16:24:00
39.21615,closed,2024-05-17 16:24:01
39.68433,closed,2024-05-17 16:24:01
39.68433,closed,2024-05-17 16:24:02
39.21615,closed,2024-05-17 16:24:02
39.68433,closed,2024-05-17 16:24:03
39.21615,closed,2024-05-17 16:24:03
39.21615,closed,2024-05-17 16:24:04
39.21615,closed,2024-05-17 16:24:04
39.68433,closed,2024-05-17 16:24:04
39.68433,closed,2024-05-17 16:24:05
39.21615,closed,2024-05-17 16:24:05
39.68433,closed,2024-05-17 16:24:06
39.21615,closed,2024-05-17 16:24:06
39.21615,closed,2024-05-17 16:24:07
39.68433,closed,2024-05-17 16:24:07
39.68433,closed,2024-05-17 16:24:08
39.68433,closed,2024-05-17 16:24:08
39.21615,closed,2024-05-17 16:24:09
39.68433,closed,2024-05-17 16:24:09
39.68433,closed,2024-05-17 16:24:10
39.68433,closed,2024-05-17 16:24:10
39.21615,closed,2024-05-17 16:24:11
39.21615,closed,2024-05-17 16:24:11
39.68433,closed,2024-05-17 16:24:12
39.21615,closed,2024-05-17 16:24:12
39.68433,closed,2024-05-17 16:24:13
39.68433,closed,2024-05-17 16:24:13
39.68433,closed,2024-05-17 16:24:14
39.21615,closed,2024-05-17 16:24:14
39.68433,closed,2024-05-17 16:24:15
39.68433,closed,2024-05-17 16:24:15
39.21615,closed,2024-05-17 16:24:16
39.21615,closed,2024-05-17 16:24:16
39.68433,closed,2024-05-17 16:24:17
39.21615,closed,2024-05-17 16:24:17
39.21615,closed,2024-05-17 16:24:18
39.68433,closed,2024-05-17 16:24:18
39.68433,closed,2024-05-17 16:24:19
39.68433,closed,2024-05-17 16:24:19
38.748,closed,2024-05-17 16:24:20
39.68433,closed,2024-05-17 16:24:20
39.68433,closed,2024-05-17 16:24:21
39.68433,closed,2024-05-17 16:24:21
39.68433,closed,2024-05-17 16:24:22
39.68433,closed,2024-05-17 16:24:22
39.21615,closed,2024-05-17 16:24:23
39.68433,closed,2024-05-17 16:24:23
39.21615,closed,2024-05-17 16:24:24
39.68433,closed,2024-05-17 16:24:24
39.68433,closed,2024-05-17 16:24:25
39.68433,closed,2024-05-17 16:24:25
39.68433,closed,2024-05-17 16:24:26
39.68433,closed,2024-05-17 16:24:26
39.68433,closed,2024-05-17 16:24:26
39.68433,closed,2024-05-17 16:24:27
39.68433,closed,2024-05-17 16:24:28
39.68433,closed,2024-05-17 16:24:28
39.21615,closed,2024-05-17 16:24:28
39.21615,closed,2024-05-17 16:24:29
39.68433,closed,2024-05-17 16:24:29
39.68433,closed,2024-05-17 16:24:30
39.68433,closed,2024-05-17 16:24:31
39.21615,closed,2024-05-17 16:24:31
39.68433,closed,2024-05-17 16:24:32
39.21615,closed,2024-05-17 16:24:32
39.21615,closed,2024-05-17 16:24:33
39.68433,closed,2024-05-17 16:24:33
39.21615,closed,2024-05-17 16:24:34
39.68433,closed,2024-05-17 16:24:34
39.21615,closed,2024-05-17 16:24:35
39.68433,closed,2024-05-17 16:24:35
39.21615,closed,2024-05-17 16:24:36
39.21615,closed,2024-05-17 16:24:36
39.68433,closed,2024-05-17 16:24:37
39.68433,closed,2024-05-17 16:24:37
39.68433,closed,2024-05-17 16:24:38
39.68433,closed,2024-05-17 16:24:38
39.21615,closed,2024-05-17 16:24:39
39.68433,closed,2024-05-17 16:24:39
39.21615,closed,2024-05-17 16:24:40
39.68433,closed,2024-05-17 16:24:40
39.68433,closed,2024-05-17 16:24:41
39.68433,closed,2024-05-17 16:24:41
39.68433,closed,2024-05-17 16:24:42
39.21615,closed,2024-05-17 16:24:42
39.21615,closed,2024-05-17 16:24:43
39.68433,closed,2024-05-17 16:24:43
39.21615,closed,2024-05-17 16:24:44
39.68433,closed,2024-05-17 16:24:44
39.68433,closed,2024-05-17 16:24:45
39.21615,closed,2024-05-17 16:24:45
39.68433,closed,2024-05-17 16:24:46
39.21615,closed,2024-05-17 16:24:47
39.68433,closed,2024-05-17 16:24:47
39.68433,closed,2024-05-17 16:24:47
39.68433,closed,2024-05-17 16:24:48
39.21615,closed,2024-05-17 16:24:49
39.68433,closed,2024-05-17 16:24:49
39.68433,closed,2024-05-17 16:24:50
39.21615,closed,2024-05-17 16:24:50
39.21615,closed,2024-05-17 16:24:51
39.21615,closed,2024-05-17 16:24:51
39.68433,closed,2024-05-17 16:24:52
39.68433,closed,2024-05-17 16:24:52
39.68433,closed,2024-05-17 16:24:53
39.68433,closed,2024-05-17 16:24:53
39.68433,closed,2024-05-17 16:24:54
39.21615,closed,2024-05-17 16:24:54
39.68433,closed,2024-05-17 16:24:55
39.68433,closed,2024-05-17 16:24:55
39.68433,closed,2024-05-17 16:24:56
39.68433,closed,2024-05-17 16:24:56
39.68433,closed,2024-05-17 16:24:57
39.68433,closed,2024-05-17 16:24:57
39.68433,closed,2024-05-17 16:24:58
39.68433,closed,2024-05-17 16:24:58
39.68433,closed,2024-05-17 16:24:59
39.68433,closed,2024-05-17 16:24:59
39.68433,closed,2024-05-17 16:25:00
39.21615,closed,2024-05-17 16:25:00
39.68433,closed,2024-05-17 16:25:01
39.21615,closed,2024-05-17 16:25:01
39.68433,closed,2024-05-17 16:25:02
39.68433,closed,2024-05-17 16:25:02
39.21615,closed,2024-05-17 16:25:03
39.21615,closed,2024-05-17 16:25:03
39.68433,closed,2024-05-17 16:25:04
39.68433,closed,2024-05-17 16:25:04
39.68433,closed,2024-05-17 16:25:05
39.68433,closed,2024-05-17 16:25:06
39.68433,closed,2024-05-17 16:25:06
39.68433,closed,2024-05-17 16:25:07
39.68433,closed,2024-05-17 16:25:07
39.68433,closed,2024-05-17 16:25:08
39.68433,closed,2024-05-17 16:25:08
39.21615,closed,2024-05-17 16:25:09
39.68433,closed,2024-05-17 16:25:09
39.68433,closed,2024-05-17 16:25:10
39.68433,closed,2024-05-17 16:25:10
39.68433,closed,2024-05-17 16:25:11
39.68433,closed,2024-05-17 16:25:11
39.68433,closed,2024-05-17 16:25:12
39.68433,closed,2024-05-17 16:25:12
39.21615,closed,2024-05-17 16:25:13
39.68433,closed,2024-05-17 16:25:13
39.68433,closed,2024-05-17 16:25:14
39.68433,closed,2024-05-17 16:25:14
39.21615,closed,2024-05-17 16:25:15
39.68433,closed,2024-05-17 16:25:15
39.68433,closed,2024-05-17 16:25:16
39.21615,closed,2024-05-17 16:25:16
39.68433,closed,2024-05-17 16:25:17
39.68433,closed,2024-05-17 16:25:17
39.68433,closed,2024-05-17 16:25:18
39.68433,closed,2024-05-17 16:25:18
39.68433,closed,2024-05-17 16:25:19
39.21615,closed,2024-05-17 16:25:19
39.68433,closed,2024-05-17 16:25:20
39.21615,closed,2024-05-17 16:25:20
39.21615,closed,2024-05-17 16:25:21
39.68433,closed,2024-05-17 16:25:21
39.68433,closed,2024-05-17 16:25:22
39.68433,closed,2024-05-17 16:25:22
39.68433,closed,2024-05-17 16:25:23
39.68433,closed,2024-05-17 16:25:23
39.68433,closed,2024-05-17 16:25:24
39.68433,closed,2024-05-17 16:25:24
39.68433,closed,2024-05-17 16:25:25
39.21615,closed,2024-05-17 16:25:25
39.68433,closed,2024-05-17 16:25:26
39.68433,closed,2024-05-17 16:25:26
39.68433,closed,2024-05-17 16:25:27
39.68433,closed,2024-05-17 16:25:27
39.68433,closed,2024-05-17 16:25:28
39.68433,closed,2024-05-17 16:25:28
39.68433,closed,2024-05-17 16:25:29
39.68433,closed,2024-05-17 16:25:29
39.68433,closed,2024-05-17 16:25:30
39.68433,closed,2024-05-17 16:25:30
39.68433,closed,2024-05-17 16:25:31
39.68433,closed,2024-05-17 16:25:31
39.21615,closed,2024-05-17 16:25:32
39.21615,closed,2024-05-17 16:25:32
39.68433,closed,2024-05-17 16:25:33
39.21615,closed,2024-05-17 16:25:33
39.68433,closed,2024-05-17 16:25:34
39.68433,closed,2024-05-17 16:25:34
39.21615,closed,2024-05-17 16:25:35
39.68433,closed,2024-05-17 16:25:35
39.68433,closed,2024-05-17 16:25:35
39.21615,closed,2024-05-17 16:25:36
39.21615,closed,2024-05-17 16:25:37
39.68433,closed,2024-05-17 16:25:37
39.68433,closed,2024-05-17 16:25:38
39.68433,closed,2024-05-17 16:25:39
39.68433,closed,2024-05-17 16:25:41
39.68433,closed,2024-05-17 16:25:42
39.68433,closed,2024-05-17 16:25:42
39.68433,closed,2024-05-17 16:25:43
39.68433,closed,2024-05-17 16:25:43
39.68433,closed,2024-05-17 16:25:44
39.68433,closed,2024-05-17 16:25:44
39.68433,closed,2024-05-17 16:25:45
40.15244,closed,2024-05-17 16:25:45
39.68433,closed,2024-05-17 16:25:46
39.68433,closed,2024-05-17 16:25:46
39.68433,closed,2024-05-17 16:25:47
39.68433,closed,2024-05-17 16:25:47
39.21615,closed,2024-05-17 16:25:48
39.68433,closed,2024-05-17 16:25:48
39.21615,closed,2024-05-17 16:25:49
39.68433,closed,2024-05-17 16:25:49
39.68433,closed,2024-05-17 16:25:50
39.21615,closed,2024-05-17 16:25:50
39.68433,closed,2024-05-17 16:25:51
39.68433,closed,2024-05-17 16:25:51
39.68433,closed,2024-05-17 16:25:52
39.68433,closed,2024-05-17 16:25:52
39.68433,closed,2024-05-17 16:25:53
39.21615,closed,2024-05-17 16:25:53
39.68433,closed,2024-05-17 16:25:54
39.68433,closed,2024-05-17 16:25:54
39.68433,closed,2024-05-17 16:25:55
39.68433,closed,2024-05-17 16:25:55
39.68433,closed,2024-05-17 16:25:56
39.68433,closed,2024-05-17 16:25:56
39.68433,closed,2024-05-17 16:25:57
39.68433,closed,2024-05-17 16:25:57
39.68433,closed,2024-05-17 16:25:58
39.68433,closed,2024-05-17 16:25:58
39.68433,closed,2024-05-17 16:25:59
39.68433,closed,2024-05-17 16:25:59
39.68433,closed,2024-05-17 16:26:00
39.68433,closed,2024-05-17 16:26:00
39.68433,closed,2024-05-17 16:26:01
39.68433,closed,2024-05-17 16:26:02
39.68433,closed,2024-05-17 16:26:02
39.21615,closed,2024-05-17 16:26:03
39.68433,closed,2024-05-17 16:26:03
39.21615,closed,2024-05-17 16:26:04
39.68433,closed,2024-05-17 16:26:05
39.68433,closed,2024-05-17 16:26:05
39.68433,closed,2024-05-17 16:26:05
39.68433,closed,2024-05-17 16:26:06
39.68433,closed,2024-05-17 16:26:06
39.68433,closed,2024-05-17 16:26:07
40.15244,closed,2024-05-17 16:26:07
39.68433,closed,2024-05-17 16:26:08
39.21615,closed,2024-05-17 16:26:08
39.21615,closed,2024-05-17 16:26:09
39.68433,closed,2024-05-17 16:26:09
39.68433,closed,2024-05-17 16:26:10
39.21615,closed,2024-05-17 16:26:10
39.68433,closed,2024-05-17 16:26:11
39.68433,closed,2024-05-17 16:26:11
39.68433,closed,2024-05-17 16:26:12
39.68433,closed,2024-05-17 16:26:12
39.68433,closed,2024-05-17 16:26:13
39.68433,closed,2024-05-17 16:26:13
39.68433,closed,2024-05-17 16:26:14
39.68433,closed,2024-05-17 16:26:14
39.21615,closed,2024-05-17 16:26:14
39.68433,closed,2024-05-17 16:26:15
39.68433,closed,2024-05-17 16:26:15
39.68433,closed,2024-05-17 16:26:16
39.68433,closed,2024-05-17 16:26:16
39.68433,closed,2024-05-17 16:26:17
39.68433,closed,2024-05-17 16:26:17
39.21615,closed,2024-05-17 16:26:18
39.68433,closed,2024-05-17 16:26:18
39.68433,closed,2024-05-17 16:26:19
39.68433,closed,2024-05-17 16:26:19
39.68433,closed,2024-05-17 16:26:20
39.68433,closed,2024-05-17 16:26:21
39.68433,closed,2024-05-17 16:26:21
39.68433,closed,2024-05-17 16:26:22
39.68433,closed,2024-05-17 16:26:23
39.68433,closed,2024-05-17 16:26:23
39.68433,closed,2024-05-17 16:26:24
39.21615,closed,2024-05-17 16:26:24
39.68433,closed,2024-05-17 16:26:24
39.68433,closed,2024-05-17 16:26:25
39.68433,closed,2024-05-17 16:26:25
39.68433,closed,2024-05-17 16:26:26
39.68433,closed,2024-05-17 16:26:26
39.68433,closed,2024-05-17 16:26:27
39.68433,closed,2024-05-17 16:26:27
39.68433,closed,2024-05-17 16:26:28
39.21615,closed,2024-05-17 16:26:28
39.68433,closed,2024-05-17 16:26:29
39.68433,closed,2024-05-17 16:26:29
39.68433,closed,2024-05-17 16:26:30
39.68433,closed,2024-05-17 16:26:30
39.68433,closed,2024-05-17 16:26:31
39.68433,closed,2024-05-17 16:26:31
39.68433,closed,2024-05-17 16:26:32
39.68433,closed,2024-05-17 16:26:32
39.68433,closed,2024-05-17 16:26:33
39.68433,closed,2024-05-17 16:26:34
39.68433,closed,2024-05-17 16:26:34
39.21615,closed,2024-05-17 16:26:35
39.68433,closed,2024-05-17 16:26:35
39.68433,closed,2024-05-17 16:26:35
39.68433,closed,2024-05-17 16:26:36
39.68433,closed,2024-05-17 16:26:37
39.68433,closed,2024-05-17 16:26:37
39.68433,closed,2024-05-17 16:26:38
39.68433,closed,2024-05-17 16:26:38
39.68433,closed,2024-05-17 16:26:39
39.68433,closed,2024-05-17 16:26:40
39.68433,closed,2024-05-17 16:26:41
39.21615,closed,2024-05-17 16:26:41
39.21615,closed,2024-05-17 16:26:42
39.68433,closed,2024-05-17 16:26:42
39.21615,closed,2024-05-17 16:26:43
39.68433,closed,2024-05-17 16:26:43
39.68433,closed,2024-05-17 16:26:44
39.68433,closed,2024-05-17 16:26:44
39.68433,closed,2024-05-17 16:26:45
39.68433,closed,2024-05-17 16:26:45
39.68433,closed,2024-05-17 16:26:46
39.68433,closed,2024-05-17 16:26:46
39.21615,closed,2024-05-17 16:26:47
39.68433,closed,2024-05-17 16:26:47
39.68433,closed,2024-05-17 16:26:48
39.68433,closed,2024-05-17 16:26:48
39.68433,closed,2024-05-17 16:26:49
39.68433,closed,2024-05-17 16:26:49
39.68433,closed,2024-05-17 16:26:50
39.68433,closed,2024-05-17 16:26:50
39.68433,closed,2024-05-17 16:26:51
39.68433,closed,2024-05-17 16:26:51
39.68433,closed,2024-05-17 16:26:51
39.68433,closed,2024-05-17 16:26:52
39.68433,closed,2024-05-17 16:26:52
39.68433,closed,2024-05-17 16:26:53
39.68433,closed,2024-05-17 16:26:53
39.68433,closed,2024-05-17 16:26:54
39.68433,closed,2024-05-17 16:26:55
39.68433,closed,2024-05-17 16:26:55
39.68433,closed,2024-05-17 16:26:55
39.68433,closed,2024-05-17 16:26:56
39.68433,closed,2024-05-17 16:26:57
39.21615,closed,2024-05-17 16:26:57
39.68433,closed,2024-05-17 16:26:58
39.68433,closed,2024-05-17 16:26:58
39.21615,closed,2024-05-17 16:26:59
39.68433,closed,2024-05-17 16:26:59
39.68433,closed,2024-05-17 16:27:00
39.68433,closed,2024-05-17 16:27:00
39.68433,closed,2024-05-17 16:27:01
39.68433,closed,2024-05-17 16:27:01
39.68433,closed,2024-05-17 16:27:02
39.21615,closed,2024-05-17 16:27:02
39.68433,closed,2024-05-17 16:27:02
39.68433,closed,2024-05-17 16:27:03
39.68433,closed,2024-05-17 16:27:03
39.68433,closed,2024-05-17 16:27:04
39.68433,closed,2024-05-17 16:27:04
39.68433,closed,2024-05-17 16:27:05
39.68433,closed,2024-05-17 16:27:06
39.68433,closed,2024-05-17 16:27:06
39.68433,closed,2024-05-17 16:27:07
39.68433,closed,2024-05-17 16:27:07
39.68433,closed,2024-05-17 16:27:08
39.68433,closed,2024-05-17 16:27:08
39.68433,closed,2024-05-17 16:27:09
39.68433,closed,2024-05-17 16:27:09
39.68433,closed,2024-05-17 16:27:10
39.68433,closed,2024-05-17 16:27:10
39.68433,closed,2024-05-17 16:27:11
39.68433,closed,2024-05-17 16:27:11
39.68433,closed,2024-05-17 16:27:11
39.68433,closed,2024-05-17 16:27:12
39.68433,closed,2024-05-17 16:27:12
39.68433,closed,2024-05-17 16:27:13
39.68433,closed,2024-05-17 16:27:13
39.68433,closed,2024-05-17 16:27:14
39.68433,closed,2024-05-17 16:27:14
39.68433,closed,2024-05-17 16:27:14
39.68433,closed,2024-05-17 16:27:15
39.68433,closed,2024-05-17 16:27:15
39.68433,closed,2024-05-17 16:27:16
39.68433,closed,2024-05-17 16:27:16
39.68433,closed,2024-05-17 16:27:17
39.21615,closed,2024-05-17 16:27:17
39.68433,closed,2024-05-17 16:27:18
39.68433,closed,2024-05-17 16:27:18
39.68433,closed,2024-05-17 16:27:19
39.21615,closed,2024-05-17 16:27:19
39.68433,closed,2024-05-17 16:27:20
39.68433,closed,2024-05-17 16:27:20
39.68433,closed,2024-05-17 16:27:20
39.68433,closed,2024-05-17 16:27:21
39.68433,closed,2024-05-17 16:27:22
39.68433,closed,2024-05-17 16:27:22
39.68433,closed,2024-05-17 16:27:23
39.68433,closed,2024-05-17 16:27:23
39.68433,closed,2024-05-17 16:27:24
39.68433,closed,2024-05-17 16:27:24
39.21615,closed,2024-05-17 16:27:25
39.68433,closed,2024-05-17 16:27:25
39.68433,closed,2024-05-17 16:27:26
39.68433,closed,2024-05-17 16:27:26
39.68433,closed,2024-05-17 16:27:27
39.68433,closed,2024-05-17 16:27:27
39.68433,closed,2024-05-17 16:27:28
39.68433,closed,2024-05-17 16:27:28
39.68433,closed,2024-05-17 16:27:29
39.21615,closed,2024-05-17 16:27:29
39.68433,closed,2024-05-17 16:27:30
39.68433,closed,2024-05-17 16:27:31
39.68433,closed,2024-05-17 16:27:32
39.68433,closed,2024-05-17 16:27:32
39.68433,closed,2024-05-17 16:27:33
39.68433,closed,2024-05-17 16:27:33
39.68433,closed,2024-05-17 16:27:34
39.68433,closed,2024-05-17 16:27:34
39.68433,closed,2024-05-17 16:27:35
39.68433,closed,2024-05-17 16:27:35
39.68433,closed,2024-05-17 16:27:36
39.68433,closed,2024-05-17 16:27:36
39.68433,closed,2024-05-17 16:27:37
39.21615,closed,2024-05-17 16:27:37
39.68433,closed,2024-05-17 16:27:38
39.68433,closed,2024-05-17 16:27:38
39.68433,closed,2024-05-17 16:27:39
39.68433,closed,2024-05-17 16:27:39
39.21615,closed,2024-05-17 16:27:40
39.68433,closed,2024-05-17 16:27:40
39.21615,closed,2024-05-17 16:27:41
39.68433,closed,2024-05-17 16:27:41
39.68433,closed,2024-05-17 16:27:42
39.68433,closed,2024-05-17 16:27:42
39.21615,closed,2024-05-17 16:27:42
39.68433,closed,2024-05-17 16:27:43
39.68433,closed,2024-05-17 16:27:44
39.68433,closed,2024-05-17 16:27:44
39.68433,closed,2024-05-17 16:27:45
39.68433,closed,2024-05-17 16:27:45
39.68433,closed,2024-05-17 16:27:46
39.68433,closed,2024-05-17 16:27:46
39.68433,closed,2024-05-17 16:27:47
39.68433,closed,2024-05-17 16:27:47
39.68433,closed,2024-05-17 16:27:48
39.21615,closed,2024-05-17 16:27:48
39.68433,closed,2024-05-17 16:27:49
39.68433,closed,2024-05-17 16:27:50
39.68433,closed,2024-05-17 16:27:50
40.15244,closed,2024-05-17 16:27:51
39.68433,closed,2024-05-17 16:27:51
39.68433,closed,2024-05-17 16:27:52
39.21615,closed,2024-05-17 16:27:53
39.68433,closed,2024-05-17 16:27:53
39.68433,closed,2024-05-17 16:27:54
39.68433,closed,2024-05-17 16:27:54
39.68433,closed,2024-05-17 16:27:55
39.21615,closed,2024-05-17 16:27:55
39.68433,closed,2024-05-17 16:27:56
39.68433,closed,2024-05-17 16:27:56
39.68433,closed,2024-05-17 16:27:57
39.68433,closed,2024-05-17 16:27:57
39.21615,closed,2024-05-17 16:27:58
39.68433,closed,2024-05-17 16:27:58
39.68433,closed,2024-05-17 16:27:59
39.68433,closed,2024-05-17 16:27:59
39.68433,closed,2024-05-17 16:28:00
39.68433,closed,2024-05-17 16:28:00
39.68433,closed,2024-05-17 16:28:01
39.68433,closed,2024-05-17 16:28:01
39.21615,closed,2024-05-17 16:28:02
39.68433,closed,2024-05-17 16:28:02
39.68433,closed,2024-05-17 16:28:03
39.68433,closed,2024-05-17 16:28:03
39.68433,closed,2024-05-17 16:28:04
39.68433,closed,2024-05-17 16:28:04
39.21615,closed,2024-05-17 16:28:05
39.68433,closed,2024-05-17 16:28:05
39.68433,closed,2024-05-17 16:28:06
39.68433,closed,2024-05-17 16:28:06
39.68433,closed,2024-05-17 16:28:07
39.68433,closed,2024-05-17 16:28:07
39.68433,closed,2024-05-17 16:28:07
39.68433,closed,2024-05-17 16:28:08
39.68433,closed,2024-05-17 16:28:08
39.68433,closed,2024-05-17 16:28:09
39.68433,closed,2024-05-17 16:28:09
39.68433,closed,2024-05-17 16:28:10
39.68433,closed,2024-05-17 16:28:10
39.68433,closed,2024-05-17 16:28:11
39.68433,closed,2024-05-17 16:28:11
39.68433,closed,2024-05-17 16:28:12
39.68433,closed,2024-05-17 16:28:12
39.68433,closed,2024-05-17 16:28:13
39.68433,closed,2024-05-17 16:28:13
39.68433,closed,2024-05-17 16:28:14
39.68433,closed,2024-05-17 16:28:14
39.68433,closed,2024-05-17 16:28:15
39.68433,closed,2024-05-17 16:28:15
39.68433,closed,2024-05-17 16:28:16
39.68433,closed,2024-05-17 16:28:16
39.68433,closed,2024-05-17 16:28:17
39.68433,closed,2024-05-17 16:28:17
39.68433,closed,2024-05-17 16:28:18
39.68433,closed,2024-05-17 16:28:18
39.68433,closed,2024-05-17 16:28:19
39.21615,closed,2024-05-17 16:28:19
39.68433,closed,2024-05-17 16:28:20
39.68433,closed,2024-05-17 16:28:20
39.68433,closed,2024-05-17 16:28:21
39.68433,closed,2024-05-17 16:28:21
39.68433,closed,2024-05-17 16:28:22
39.68433,closed,2024-05-17 16:28:22
39.68433,closed,2024-05-17 16:28:22
39.68433,closed,2024-05-17 16:28:23
39.68433,closed,2024-05-17 16:28:23
39.68433,closed,2024-05-17 16:28:24
39.68433,closed,2024-05-17 16:28:24
39.68433,closed,2024-05-17 16:28:25
39.68433,closed,2024-05-17 16:28:25
39.68433,closed,2024-05-17 16:28:26
39.68433,closed,2024-05-17 16:28:26
39.68433,closed,2024-05-17 16:28:27
39.68433,closed,2024-05-17 16:28:27
39.68433,closed,2024-05-17 16:29:12
39.21615,closed,2024-05-17 16:29:12
39.68433,closed,2024-05-17 16:29:13
39.21615,closed,2024-05-17 16:29:13
39.68433,closed,2024-05-17 16:29:14
39.68433,closed,2024-05-17 16:29:14
39.21615,closed,2024-05-17 16:29:15
39.68433,closed,2024-05-17 16:29:16
39.68433,closed,2024-05-17 16:29:16
39.21615,closed,2024-05-17 16:29:16
39.68433,closed,2024-05-17 16:29:17
39.21615,closed,2024-05-17 16:29:17
39.68433,closed,2024-05-17 16:29:18
39.21615,closed,2024-05-17 16:29:18
39.68433,closed,2024-05-17 16:29:19
39.68433,closed,2024-05-17 16:29:19
39.21615,closed,2024-05-17 16:29:20
39.68433,closed,2024-05-17 16:29:20
39.68433,closed,2024-05-17 16:29:21
39.68433,closed,2024-05-17 16:29:21
39.68433,closed,2024-05-17 16:29:21
39.68433,closed,2024-05-17 16:29:22
39.68433,closed,2024-05-17 16:29:22
39.68433,closed,2024-05-17 16:29:23
39.68433,closed,2024-05-17 16:29:23
39.68433,closed,2024-05-17 16:29:23
39.68433,closed,2024-05-17 16:29:24
39.68433,closed,2024-05-17 16:29:24
39.68433,closed,2024-05-17 16:29:25
39.68433,closed,2024-05-17 16:29:25
39.68433,closed,2024-05-17 16:29:25
39.68433,closed,2024-05-17 16:29:26
