temp,door,date
31.72584,closed,2024-05-17 16:26:33
31.72584,closed,2024-05-17 16:26:33
31.72584,closed,2024-05-17 16:26:34
31.72584,closed,2024-05-17 16:26:34
31.72584,closed,2024-05-17 16:26:35
31.72584,closed,2024-05-17 16:26:35
31.72584,closed,2024-05-17 16:26:36
31.72584,closed,2024-05-17 16:26:37
31.72584,closed,2024-05-17 16:26:37
31.72584,closed,2024-05-17 16:26:38
31.72584,closed,2024-05-17 16:26:38
31.72584,closed,2024-05-17 16:26:39
31.72584,closed,2024-05-17 16:26:39
31.72584,closed,2024-05-17 16:26:40
31.72584,closed,2024-05-17 16:26:40
31.72584,closed,2024-05-17 16:26:41
31.72584,closed,2024-05-17 16:26:41
31.72584,closed,2024-05-17 16:26:42
32.19402,closed,2024-05-17 16:26:42
31.72584,closed,2024-05-17 16:26:43
31.2577,closed,2024-05-17 16:26:43
31.72584,closed,2024-05-17 16:26:44
31.72584,closed,2024-05-17 16:26:44
31.72584,closed,2024-05-17 16:26:45
31.72584,closed,2024-05-17 16:26:45
31.72584,closed,2024-05-17 16:26:46
31.2577,closed,2024-05-17 16:26:46
31.72584,closed,2024-05-17 16:26:47
31.72584,closed,2024-05-17 16:26:48
31.72584,closed,2024-05-17 16:26:48
31.72584,closed,2024-05-17 16:26:48
31.72584,closed,2024-05-17 16:26:49
31.72584,closed,2024-05-17 16:26:49
31.72584,closed,2024-05-17 16:26:50
31.72584,closed,2024-05-17 16:26:50
31.72584,closed,2024-05-17 16:26:51
31.72584,closed,2024-05-17 16:26:51
31.72584,closed,2024-05-17 16:26:52
31.72584,closed,2024-05-17 16:26:52
31.72584,open,2024-05-17 16:26:53
31.72584,open,2024-05-17 16:26:53
31.72584,open,2024-05-17 16:26:54
31.72584,open,2024-05-17 16:26:54
31.72584,open,2024-05-17 16:26:55
31.72584,open,2024-05-17 16:26:55
31.72584,closed,2024-05-17 16:26:56
31.72584,closed,2024-05-17 16:26:56
31.72584,closed,2024-05-17 16:26:57
31.72584,closed,2024-05-17 16:26:57
31.72584,closed,2024-05-17 16:26:58
31.72584,closed,2024-05-17 16:26:59
31.72584,closed,2024-05-17 16:26:59
31.72584,closed,2024-05-17 16:27:00
31.72584,closed,2024-05-17 16:27:00
31.72584,closed,2024-05-17 16:27:01
31.72584,closed,2024-05-17 16:27:01
31.72584,closed,2024-05-17 16:27:02
31.72584,closed,2024-05-17 16:27:02
31.72584,closed,2024-05-17 16:27:03
31.72584,closed,2024-05-17 16:27:03
31.72584,closed,2024-05-17 16:27:04
31.72584,closed,2024-05-17 16:27:04
31.72584,closed,2024-05-17 16:27:05
31.72584,closed,2024-05-17 16:27:05
31.72584,closed,2024-05-17 16:27:05
32.19402,closed,2024-05-17 16:27:06
31.72584,closed,2024-05-17 16:27:07
31.72584,closed,2024-05-17 16:27:07
31.72584,closed,2024-05-17 16:27:08
31.72584,closed,2024-05-17 16:27:08
31.72584,closed,2024-05-17 16:27:09
31.72584,closed,2024-05-17 16:27:09
32.19402,closed,2024-05-17 16:27:10
31.72584,closed,2024-05-17 16:27:10
31.72584,closed,2024-05-17 16:27:11
31.72584,closed,2024-05-17 16:27:11
31.72584,closed,2024-05-17 16:27:12
31.72584,closed,2024-05-17 16:27:12
31.72584,closed,2024-05-17 16:27:13
31.72584,closed,2024-05-17 16:27:13
31.72584,closed,2024-05-17 16:27:14
31.72584,closed,2024-05-17 16:27:14
31.72584,closed,2024-05-17 16:27:15
31.72584,closed,2024-05-17 16:27:15
31.72584,closed,2024-05-17 16:27:16
31.72584,closed,2024-05-17 16:27:16
31.72584,closed,2024-05-17 16:27:17
31.72584,closed,2024-05-17 16:27:17
31.72584,closed,2024-05-17 16:27:18
31.72584,closed,2024-05-17 16:27:18
31.72584,closed,2024-05-17 16:27:19
31.72584,closed,2024-05-17 16:27:19
31.72584,closed,2024-05-17 16:27:20
32.19402,closed,2024-05-17 16:27:20
31.2577,closed,2024-05-17 16:27:21
31.72584,closed,2024-05-17 16:27:21
31.72584,closed,2024-05-17 16:27:22
31.72584,closed,2024-05-17 16:27:22
31.72584,closed,2024-05-17 16:27:23
31.72584,closed,2024-05-17 16:27:23
31.72584,closed,2024-05-17 16:27:23
31.72584,closed,2024-05-17 16:27:24
31.72584,closed,2024-05-17 16:27:24
31.72584,closed,2024-05-17 16:27:25
32.19402,closed,2024-05-17 16:27:25
31.72584,closed,2024-05-17 16:27:26
31.72584,closed,2024-05-17 16:27:26
31.72584,closed,2024-05-17 16:27:27
31.72584,closed,2024-05-17 16:27:27
31.72584,closed,2024-05-17 16:27:28
31.72584,closed,2024-05-17 16:27:28
32.19402,closed,2024-05-17 16:27:29
32.19402,closed,2024-05-17 16:27:29
31.72584,closed,2024-05-17 16:27:30
31.72584,closed,2024-05-17 16:27:30
31.72584,closed,2024-05-17 16:27:31
31.2577,closed,2024-05-17 16:27:32
31.72584,closed,2024-05-17 16:27:32
31.72584,closed,2024-05-17 16:27:33
32.19402,closed,2024-05-17 16:27:33
32.19402,closed,2024-05-17 16:27:34
32.19402,closed,2024-05-17 16:27:34
31.72584,closed,2024-05-17 16:27:35
31.72584,closed,2024-05-17 16:27:35
31.72584,closed,2024-05-17 16:27:36
31.72584,closed,2024-05-17 16:27:36
31.72584,closed,2024-05-17 16:27:37
31.72584,closed,2024-05-17 16:27:37
32.19402,closed,2024-05-17 16:27:38
31.72584,closed,2024-05-17 16:27:38
32.19402,closed,2024-05-17 16:27:39
31.72584,closed,2024-05-17 16:27:39
31.72584,closed,2024-05-17 16:27:40
31.72584,closed,2024-05-17 16:27:40
30.78955,closed,2024-05-17 16:27:41
31.72584,closed,2024-05-17 16:27:41
31.72584,closed,2024-05-17 16:27:42
31.72584,closed,2024-05-17 16:27:42
31.72584,closed,2024-05-17 16:27:43
31.72584,closed,2024-05-17 16:27:43
31.72584,closed,2024-05-17 16:27:44
31.72584,closed,2024-05-17 16:27:44
31.72584,closed,2024-05-17 16:27:45
31.72584,closed,2024-05-17 16:27:45
32.19402,closed,2024-05-17 16:27:46
31.72584,closed,2024-05-17 16:27:46
31.72584,closed,2024-05-17 16:27:47
31.72584,closed,2024-05-17 16:27:47
31.72584,closed,2024-05-17 16:27:48
31.72584,closed,2024-05-17 16:27:48
31.72584,closed,2024-05-17 16:27:49
31.72584,closed,2024-05-17 16:27:49
31.72584,closed,2024-05-17 16:27:50
31.72584,closed,2024-05-17 16:27:50
32.19402,closed,2024-05-17 16:27:51
31.72584,closed,2024-05-17 16:27:51
31.72584,closed,2024-05-17 16:27:52
31.72584,closed,2024-05-17 16:27:52
31.72584,closed,2024-05-17 16:27:53
32.19402,closed,2024-05-17 16:27:53
31.72584,closed,2024-05-17 16:27:54
31.72584,closed,2024-05-17 16:27:54
31.72584,closed,2024-05-17 16:27:55
31.72584,closed,2024-05-17 16:27:55
31.72584,closed,2024-05-17 16:27:56
31.72584,closed,2024-05-17 16:27:56
31.72584,closed,2024-05-17 16:27:57
31.72584,closed,2024-05-17 16:27:57
31.72584,closed,2024-05-17 16:27:58
31.72584,closed,2024-05-17 16:27:58
31.72584,closed,2024-05-17 16:27:59
31.72584,closed,2024-05-17 16:27:59
31.72584,closed,2024-05-17 16:28:00
31.72584,closed,2024-05-17 16:28:00
31.72584,closed,2024-05-17 16:28:01
31.72584,closed,2024-05-17 16:28:01
31.72584,closed,2024-05-17 16:28:02
32.19402,closed,2024-05-17 16:28:03
31.72584,closed,2024-05-17 16:28:03
31.72584,closed,2024-05-17 16:28:03
31.72584,closed,2024-05-17 16:28:04
31.72584,closed,2024-05-17 16:28:05
31.72584,closed,2024-05-17 16:28:05
31.72584,closed,2024-05-17 16:28:06
31.72584,closed,2024-05-17 16:28:06
31.72584,closed,2024-05-17 16:28:07
31.72584,closed,2024-05-17 16:28:07
31.72584,closed,2024-05-17 16:28:08
31.72584,closed,2024-05-17 16:28:08
32.19402,closed,2024-05-17 16:28:09
31.72584,closed,2024-05-17 16:28:09
32.19402,closed,2024-05-17 16:28:09
31.72584,closed,2024-05-17 16:28:10
32.19402,closed,2024-05-17 16:28:10
31.72584,closed,2024-05-17 16:28:11
32.19402,closed,2024-05-17 16:28:11
31.72584,closed,2024-05-17 16:28:12
31.72584,closed,2024-05-17 16:28:13
31.72584,closed,2024-05-17 16:28:13
31.72584,closed,2024-05-17 16:28:14
31.72584,closed,2024-05-17 16:28:14
32.19402,closed,2024-05-17 16:28:14
32.19402,closed,2024-05-17 16:28:15
31.72584,closed,2024-05-17 16:28:15
31.72584,closed,2024-05-17 16:28:16
31.72584,closed,2024-05-17 16:28:17
31.72584,closed,2024-05-17 16:28:17
32.19402,closed,2024-05-17 16:28:18
31.72584,closed,2024-05-17 16:28:18
32.19402,closed,2024-05-17 16:28:19
32.19402,closed,2024-05-17 16:28:19
31.72584,closed,2024-05-17 16:28:20
31.72584,closed,2024-05-17 16:28:20
32.19402,closed,2024-05-17 16:28:21
32.19402,closed,2024-05-17 16:28:21
31.72584,closed,2024-05-17 16:28:22
31.2577,closed,2024-05-17 16:28:22
31.72584,closed,2024-05-17 16:28:23
32.19402,closed,2024-05-17 16:28:23
31.72584,closed,2024-05-17 16:28:24
31.72584,closed,2024-05-17 16:28:24
32.19402,closed,2024-05-17 16:28:25
31.72584,closed,2024-05-17 16:28:26
31.72584,closed,2024-05-17 16:28:26
31.72584,closed,2024-05-17 16:28:26
31.72584,closed,2024-05-17 16:29:12
32.19402,closed,2024-05-17 16:29:12
31.72584,closed,2024-05-17 16:29:13
31.72584,closed,2024-05-17 16:29:13
31.72584,closed,2024-05-17 16:29:14
31.72584,closed,2024-05-17 16:29:14
32.19402,closed,2024-05-17 16:29:15
31.72584,closed,2024-05-17 16:29:15
32.19402,closed,2024-05-17 16:29:16
31.72584,closed,2024-05-17 16:29:16
32.19402,closed,2024-05-17 16:29:17
31.72584,closed,2024-05-17 16:29:17
31.72584,closed,2024-05-17 16:29:18
31.72584,closed,2024-05-17 16:29:18
31.72584,closed,2024-05-17 16:29:19
31.72584,closed,2024-05-17 16:29:19
31.72584,closed,2024-05-17 16:29:20
31.72584,closed,2024-05-17 16:29:20
32.19402,closed,2024-05-17 16:29:21
32.19402,closed,2024-05-17 16:29:21
31.72584,closed,2024-05-17 16:29:22
32.19402,closed,2024-05-17 16:29:22
31.72584,closed,2024-05-17 16:29:23
31.72584,closed,2024-05-17 16:29:23
31.72584,closed,2024-05-17 16:29:24
31.72584,closed,2024-05-17 16:29:24
32.19402,closed,2024-05-17 16:29:25
31.72584,closed,2024-05-17 16:29:25
32.19402,closed,2024-05-17 16:29:26
31.72584,closed,2024-05-17 16:29:26
31.72584,closed,2024-05-17 16:29:27
31.72584,closed,2024-05-17 16:29:27
31.72584,closed,2024-05-17 16:29:28
31.72584,closed,2024-05-17 16:29:28
31.72584,closed,2024-05-17 16:29:29
32.19402,closed,2024-05-17 16:29:29
31.72584,closed,2024-05-17 16:29:30
32.19402,closed,2024-05-17 16:29:30
32.19402,closed,2024-05-17 16:29:30
32.19402,closed,2024-05-17 16:29:31
32.19402,closed,2024-05-17 16:29:31
31.72584,closed,2024-05-17 16:29:32
31.2577,closed,2024-05-17 16:29:33
32.19402,closed,2024-05-17 16:29:33
31.72584,closed,2024-05-17 16:29:34
31.72584,closed,2024-05-17 16:29:34
32.19402,closed,2024-05-17 16:29:35
31.72584,closed,2024-05-17 16:29:35
32.19402,closed,2024-05-17 16:29:36
31.72584,closed,2024-05-17 16:29:36
32.19402,closed,2024-05-17 16:29:37
31.72584,closed,2024-05-17 16:29:37
32.19402,closed,2024-05-17 16:29:38
32.19402,closed,2024-05-17 16:29:38
31.72584,closed,2024-05-17 16:29:39
32.19402,closed,2024-05-17 16:29:39
32.19402,closed,2024-05-17 16:29:40
31.72584,closed,2024-05-17 16:29:40
32.19402,closed,2024-05-17 16:29:41
32.19402,closed,2024-05-17 16:29:41
31.72584,closed,2024-05-17 16:29:42
32.19402,closed,2024-05-17 16:29:42
32.19402,closed,2024-05-17 16:29:42
32.19402,closed,2024-05-17 16:29:43
32.19402,closed,2024-05-17 16:29:44
31.72584,closed,2024-05-17 16:29:44
32.19402,closed,2024-05-17 16:29:45
32.19402,closed,2024-05-17 16:29:45
32.19402,closed,2024-05-17 16:29:45
32.19402,closed,2024-05-17 16:29:46
32.19402,closed,2024-05-17 16:29:46
32.19402,closed,2024-05-17 16:29:47
32.19402,closed,2024-05-17 16:29:47
31.72584,closed,2024-05-17 16:29:48
32.19402,closed,2024-05-17 16:29:48
31.72584,closed,2024-05-17 16:29:49
32.19402,closed,2024-05-17 16:29:49
32.19402,closed,2024-05-17 16:29:50
31.72584,closed,2024-05-17 16:29:50
32.19402,closed,2024-05-17 16:29:51
32.19402,closed,2024-05-17 16:29:51
32.19402,closed,2024-05-17 16:29:52
32.19402,closed,2024-05-17 16:29:52
32.19402,closed,2024-05-17 16:29:53
32.19402,closed,2024-05-17 16:29:53
32.19402,closed,2024-05-17 16:29:54
32.19402,closed,2024-05-17 16:29:54
32.19402,closed,2024-05-17 16:29:55
31.72584,closed,2024-05-17 16:29:55
31.72584,closed,2024-05-17 16:29:56
32.19402,closed,2024-05-17 16:29:56
31.72584,closed,2024-05-17 16:29:57
32.19402,closed,2024-05-17 16:29:57
32.19402,closed,2024-05-17 16:29:58
31.72584,closed,2024-05-17 16:29:58
32.19402,closed,2024-05-17 16:29:59
32.19402,closed,2024-05-17 16:29:59
31.72584,closed,2024-05-17 16:30:00
31.72584,closed,2024-05-17 16:30:00
31.72584,closed,2024-05-17 16:30:01
32.19402,closed,2024-05-17 16:30:01
32.19402,closed,2024-05-17 16:30:02
32.19402,closed,2024-05-17 16:30:02
31.72584,closed,2024-05-17 16:30:03
31.72584,closed,2024-05-17 16:30:03
31.72584,closed,2024-05-17 16:30:04
32.19402,closed,2024-05-17 16:30:04
31.72584,closed,2024-05-17 16:30:05
32.19402,closed,2024-05-17 16:30:05
31.72584,closed,2024-05-17 16:30:06
31.72584,closed,2024-05-17 16:30:06
32.19402,closed,2024-05-17 16:30:06
31.72584,closed,2024-05-17 16:30:07
32.19402,closed,2024-05-17 16:30:08
32.19402,closed,2024-05-17 16:30:08
31.72584,closed,2024-05-17 16:30:09
32.19402,closed,2024-05-17 16:30:09
32.19402,closed,2024-05-17 16:30:10
32.19402,closed,2024-05-17 16:30:10
32.19402,closed,2024-05-17 16:30:11
32.19402,closed,2024-05-17 16:30:11
32.19402,closed,2024-05-17 16:30:11
31.72584,closed,2024-05-17 16:30:12
32.19402,closed,2024-05-17 16:30:12
32.19402,closed,2024-05-17 16:30:13
32.19402,closed,2024-05-17 16:30:13
32.19402,closed,2024-05-17 16:30:14
32.19402,closed,2024-05-17 16:30:15
32.19402,closed,2024-05-17 16:30:15
31.72584,closed,2024-05-17 16:30:15
32.19402,closed,2024-05-17 16:30:16
32.19402,closed,2024-05-17 16:30:17
31.72584,closed,2024-05-17 16:30:17
32.19402,closed,2024-05-17 16:30:18
32.19402,closed,2024-05-17 16:30:18
32.19402,closed,2024-05-17 16:30:19
31.72584,closed,2024-05-17 16:30:19
31.72584,closed,2024-05-17 16:30:20
32.19402,closed,2024-05-17 16:30:20
31.72584,closed,2024-05-17 16:30:21
32.19402,closed,2024-05-17 16:30:21
32.19402,closed,2024-05-17 16:30:21
31.72584,closed,2024-05-17 16:30:22
31.72584,closed,2024-05-17 16:30:22
32.19402,closed,2024-05-17 16:30:23
31.72584,closed,2024-05-17 16:30:23
31.72584,closed,2024-05-17 16:30:24
32.19402,closed,2024-05-17 16:30:24
31.72584,closed,2024-05-17 16:30:25
32.19402,closed,2024-05-17 16:30:25
32.19402,closed,2024-05-17 16:30:26
32.19402,closed,2024-05-17 16:30:26
31.72584,closed,2024-05-17 16:30:27
32.19402,closed,2024-05-17 16:30:27
32.19402,closed,2024-05-17 16:30:28
32.19402,closed,2024-05-17 16:30:28
32.19402,closed,2024-05-17 16:30:29
31.72584,closed,2024-05-17 16:30:29
32.19402,closed,2024-05-17 16:30:30
32.19402,closed,2024-05-17 16:30:30
31.72584,closed,2024-05-17 16:30:31
31.72584,closed,2024-05-17 16:30:31
32.19402,closed,2024-05-17 16:30:32
31.72584,closed,2024-05-17 16:30:32
32.19402,closed,2024-05-17 16:30:33
32.19402,closed,2024-05-17 16:30:33
32.19402,closed,2024-05-17 16:30:33
32.19402,closed,2024-05-17 16:30:34
32.19402,closed,2024-05-17 16:30:34
32.19402,closed,2024-05-17 16:30:35
32.19402,closed,2024-05-17 16:30:35
32.19402,closed,2024-05-17 16:30:36
31.72584,closed,2024-05-17 16:30:36
32.19402,closed,2024-05-17 16:30:37
32.19402,closed,2024-05-17 16:30:37
32.19402,closed,2024-05-17 16:30:38
31.72584,closed,2024-05-17 16:30:38
32.19402,closed,2024-05-17 16:30:39
32.19402,closed,2024-05-17 16:30:39
31.72584,closed,2024-05-17 16:30:40
31.72584,closed,2024-05-17 16:30:40
32.19402,closed,2024-05-17 16:30:41
32.19402,closed,2024-05-17 16:30:41
32.19402,closed,2024-05-17 16:30:42
31.72584,closed,2024-05-17 16:30:42
32.19402,closed,2024-05-17 16:30:43
31.72584,closed,2024-05-17 16:30:43
32.19402,closed,2024-05-17 16:30:44
32.19402,closed,2024-05-17 16:30:44
32.19402,closed,2024-05-17 16:30:45
31.72584,closed,2024-05-17 16:30:45
31.72584,closed,2024-05-17 16:30:46
32.19402,closed,2024-05-17 16:30:46
32.19402,closed,2024-05-17 16:30:47
32.19402,closed,2024-05-17 16:30:47
32.19402,closed,2024-05-17 16:30:48
32.19402,closed,2024-05-17 16:30:48
31.72584,closed,2024-05-17 16:30:49
32.19402,closed,2024-05-17 16:30:49
32.19402,closed,2024-05-17 16:30:50
32.19402,closed,2024-05-17 16:30:50
31.72584,closed,2024-05-17 16:30:51
32.19402,closed,2024-05-17 16:30:51
32.19402,closed,2024-05-17 16:30:52
32.19402,closed,2024-05-17 16:30:52
32.19402,closed,2024-05-17 16:30:53
32.19402,closed,2024-05-17 16:30:53
31.72584,closed,2024-05-17 16:30:54
31.72584,closed,2024-05-17 16:30:54
31.72584,closed,2024-05-17 16:30:55
31.72584,closed,2024-05-17 16:30:55
32.19402,closed,2024-05-17 16:30:56
31.72584,closed,2024-05-17 16:30:56
32.19402,closed,2024-05-17 16:30:57
32.19402,closed,2024-05-17 16:30:57
32.19402,closed,2024-05-17 16:30:58
32.19402,closed,2024-05-17 16:30:58
31.72584,closed,2024-05-17 16:30:59
32.19402,closed,2024-05-17 16:31:00
31.72584,closed,2024-05-17 16:31:00
32.19402,closed,2024-05-17 16:31:01
32.19402,closed,2024-05-17 16:31:01
32.19402,closed,2024-05-17 16:31:02
32.19402,closed,2024-05-17 16:31:02
32.19402,closed,2024-05-17 16:31:03
32.19402,closed,2024-05-17 16:31:03
32.19402,closed,2024-05-17 16:31:04
32.19402,closed,2024-05-17 16:31:04
32.19402,closed,2024-05-17 16:31:05
28.44887,open,2024-05-17 17:39:26
30.32144,closed,2024-05-17 17:39:26
30.32144,closed,2024-05-17 17:39:27
30.32144,closed,2024-05-17 17:39:27
30.32144,closed,2024-05-17 17:39:28
30.32144,closed,2024-05-17 17:39:28
30.32144,closed,2024-05-17 17:39:29
30.32144,closed,2024-05-17 17:39:29
30.32144,closed,2024-05-17 17:39:30
30.32144,closed,2024-05-17 17:39:30
30.32144,closed,2024-05-17 17:39:31
30.32144,closed,2024-05-17 17:39:31
30.32144,closed,2024-05-17 17:39:32
30.32144,closed,2024-05-17 17:40:46
30.78955,closed,2024-05-17 17:40:47
30.78955,closed,2024-05-17 17:40:47
30.78955,closed,2024-05-17 17:40:48
30.32144,closed,2024-05-17 17:40:48
30.32144,closed,2024-05-17 17:40:49
30.78955,closed,2024-05-17 17:40:49
30.78955,closed,2024-05-17 17:40:50
30.32144,closed,2024-05-17 17:40:50
30.78955,closed,2024-05-17 17:40:51
30.78955,closed,2024-05-17 17:40:51
30.32144,closed,2024-05-17 17:40:52
30.78955,closed,2024-05-17 17:40:52
30.78955,closed,2024-05-17 17:40:53
30.78955,closed,2024-05-17 17:40:53
30.32144,closed,2024-05-17 17:40:54
30.32144,closed,2024-05-17 17:40:54
30.78955,closed,2024-05-17 17:40:55
30.78955,closed,2024-05-17 17:40:56
30.32144,closed,2024-05-17 17:40:56
30.78955,closed,2024-05-17 17:40:57
30.78955,closed,2024-05-17 17:40:57
30.78955,closed,2024-05-17 17:40:58
30.78955,closed,2024-05-17 17:40:58
30.78955,closed,2024-05-17 17:40:59
30.78955,closed,2024-05-17 17:40:59
30.78955,closed,2024-05-17 17:41:00
30.78955,closed,2024-05-17 17:41:00
30.32144,closed,2024-05-17 17:41:01
30.32144,closed,2024-05-17 17:41:01
30.78955,closed,2024-05-17 17:41:02
30.78955,closed,2024-05-17 17:41:02
30.78955,closed,2024-05-17 17:41:03
30.78955,closed,2024-05-17 17:41:03
30.78955,closed,2024-05-17 17:41:04
30.78955,closed,2024-05-17 17:41:04
30.78955,closed,2024-05-17 17:41:05
30.78955,closed,2024-05-17 17:41:05
30.78955,closed,2024-05-17 17:41:06
30.78955,closed,2024-05-17 17:41:06
30.78955,closed,2024-05-17 17:41:07
30.78955,closed,2024-05-17 17:41:07
30.78955,closed,2024-05-17 17:41:08
30.78955,closed,2024-05-17 17:41:08
30.78955,closed,2024-05-17 17:41:09
30.78955,closed,2024-05-17 17:41:09
30.78955,closed,2024-05-17 17:41:10
30.78955,closed,2024-05-17 17:41:10
30.78955,closed,2024-05-17 17:41:11
30.78955,closed,2024-05-17 17:41:11
30.78955,closed,2024-05-17 17:41:12
30.78955,closed,2024-05-17 17:41:12
30.78955,closed,2024-05-17 17:41:13
30.78955,closed,2024-05-17 17:41:13
30.78955,closed,2024-05-17 17:41:14
30.78955,closed,2024-05-17 17:41:14
30.32144,closed,2024-05-17 17:41:15
30.78955,closed,2024-05-17 17:41:15
30.78955,closed,2024-05-17 17:41:16
30.78955,closed,2024-05-17 17:41:16
30.78955,closed,2024-05-17 17:41:16
30.32144,closed,2024-05-17 17:41:17
30.78955,closed,2024-05-17 17:41:17
30.78955,closed,2024-05-17 17:41:18
30.78955,closed,2024-05-17 17:41:18
30.78955,closed,2024-05-17 17:41:19
30.78955,closed,2024-05-17 17:41:19
30.32144,closed,2024-05-17 17:41:20
30.78955,closed,2024-05-17 17:41:20
30.78955,closed,2024-05-17 17:41:21
30.78955,closed,2024-05-17 17:41:21
30.78955,closed,2024-05-17 17:41:22
30.78955,closed,2024-05-17 17:41:22
30.78955,closed,2024-05-17 17:41:23
30.78955,closed,2024-05-17 17:41:23
30.78955,closed,2024-05-17 17:41:24
30.78955,closed,2024-05-17 17:41:24
30.78955,closed,2024-05-17 17:41:25
30.78955,closed,2024-05-17 17:41:25
30.78955,closed,2024-05-17 17:41:26
30.78955,closed,2024-05-17 17:41:26
30.78955,closed,2024-05-17 17:41:27
30.78955,closed,2024-05-17 17:41:28
30.78955,closed,2024-05-17 17:41:28
30.78955,closed,2024-05-17 17:41:29
30.78955,closed,2024-05-17 17:41:29
30.78955,closed,2024-05-17 17:41:29
30.78955,closed,2024-05-17 17:41:30
30.78955,closed,2024-05-17 17:41:31
30.78955,closed,2024-05-17 17:41:31
30.78955,closed,2024-05-17 17:41:32
30.78955,closed,2024-05-17 17:41:32
30.78955,closed,2024-05-17 17:41:33
30.32144,closed,2024-05-17 17:41:33
30.78955,closed,2024-05-17 17:41:34
30.78955,closed,2024-05-17 17:41:34
30.78955,closed,2024-05-17 17:41:35
30.78955,closed,2024-05-17 17:41:35
30.78955,closed,2024-05-17 17:41:36
30.78955,closed,2024-05-17 17:41:36
30.78955,closed,2024-05-17 17:41:37
30.78955,closed,2024-05-17 17:41:37
30.78955,closed,2024-05-17 17:41:38
30.78955,closed,2024-05-17 17:41:38
30.78955,closed,2024-05-17 17:41:39
30.78955,closed,2024-05-17 17:41:39
30.78955,closed,2024-05-17 17:41:40
30.78955,closed,2024-05-17 17:41:40
30.78955,closed,2024-05-17 17:41:41
30.78955,closed,2024-05-17 17:41:41
30.78955,closed,2024-05-17 17:41:42
30.78955,closed,2024-05-17 17:41:42
30.78955,closed,2024-05-17 17:41:43
30.78955,closed,2024-05-17 17:41:43
30.78955,closed,2024-05-17 17:41:44
30.78955,closed,2024-05-17 17:41:44
30.78955,closed,2024-05-17 17:41:45
30.78955,closed,2024-05-17 17:41:45
30.78955,closed,2024-05-17 17:41:45
30.78955,closed,2024-05-17 17:41:46
30.78955,closed,2024-05-17 17:41:46
30.78955,closed,2024-05-17 17:41:47
30.78955,closed,2024-05-17 17:41:47
30.78955,closed,2024-05-17 17:41:48
30.78955,closed,2024-05-17 17:41:49
